ns1:ID;concept;value;ns3:Time;value2
7708234640-VSHP2016-15;MEASURES_;Eod31299PCount;2016;4,8000
7708234640-VSHP2016-15;Oktmo_Parent;94000000000;2016;4,8000
7708234640-VSHP2016-15;Category_Parent;9;2016;4,8000
7708234640-VSHP2016-15;Category_Gor_Sel;1;2016;4,8000
7708234640-VSHP2016-15;MEASURES_;CountD1000;2016;116,2000
7708234640-VSHP2016-15;Oktmo_Parent;95000000000;2016;116,2000
7708234640-VSHP2016-15;Category_Parent;9;2016;116,2000
7708234640-VSHP2016-15;Category_Gor_Sel;All;2016;116,2000
7708234640-VSHP2016-15;MEASURES_;CountD1000;2016;64,5000
7708234640-VSHP2016-15;Oktmo_Parent;95000000000;2016;64,5000
7708234640-VSHP2016-15;Category_Parent;22;2016;64,5000
7708234640-VSHP2016-15;Category_Gor_Sel;All;2016;64,5000
7708234640-VSHP2016-15;MEASURES_;CountD1000;2016;51,6000
7708234640-VSHP2016-15;Oktmo_Parent;95000000000;2016;51,6000
7708234640-VSHP2016-15;Category_Parent;24;2016;51,6000
7708234640-VSHP2016-15;Category_Gor_Sel;All;2016;51,6000
7708234640-VSHP2016-15;MEASURES_;CountD1000;2016;0,1000
7708234640-VSHP2016-15;Oktmo_Parent;95000000000;2016;0,1000
7708234640-VSHP2016-15;Category_Parent;117;2016;0,1000
7708234640-VSHP2016-15;Category_Gor_Sel;All;2016;0,1000
7708234640-VSHP2016-15;MEASURES_;Eod01158D1000;2016;94,8000
7708234640-VSHP2016-15;Oktmo_Parent;95000000000;2016;94,8000
7708234640-VSHP2016-15;Category_Parent;9;2016;94,8000
7708234640-VSHP2016-15;Category_Gor_Sel;All;2016;94,8000
7708234640-VSHP2016-15;MEASURES_;Eod01158D1000;2016;54,2000
7708234640-VSHP2016-15;Oktmo_Parent;95000000000;2016;54,2000
7708234640-VSHP2016-15;Category_Parent;22;2016;54,2000
7708234640-VSHP2016-15;Category_Gor_Sel;All;2016;54,2000
7708234640-VSHP2016-15;MEASURES_;Eod01158PCount;2016;81,6000
7708234640-VSHP2016-15;Oktmo_Parent;95000000000;2016;81,6000
7708234640-VSHP2016-15;Category_Parent;9;2016;81,6000
7708234640-VSHP2016-15;Category_Gor_Sel;All;2016;81,6000
7708234640-VSHP2016-15;MEASURES_;Eod01158PCount;2016;84,1000
7708234640-VSHP2016-15;Oktmo_Parent;95000000000;2016;84,1000
7708234640-VSHP2016-15;Category_Parent;22;2016;84,1000
7708234640-VSHP2016-15;Category_Gor_Sel;All;2016;84,1000
7708234640-VSHP2016-15;MEASURES_;Eod31127D1000;2016;94,0000
7708234640-VSHP2016-15;Oktmo_Parent;95000000000;2016;94,0000
7708234640-VSHP2016-15;Category_Parent;9;2016;94,0000
7708234640-VSHP2016-15;Category_Gor_Sel;All;2016;94,0000
7708234640-VSHP2016-15;MEASURES_;Eod31127D1000;2016;53,5000
7708234640-VSHP2016-15;Oktmo_Parent;95000000000;2016;53,5000
7708234640-VSHP2016-15;Category_Parent;22;2016;53,5000
7708234640-VSHP2016-15;Category_Gor_Sel;All;2016;53,5000
7708234640-VSHP2016-15;MEASURES_;Eod31127PEod01158;2016;99,2000
7708234640-VSHP2016-15;Oktmo_Parent;95000000000;2016;99,2000
7708234640-VSHP2016-15;Category_Parent;9;2016;99,2000
7708234640-VSHP2016-15;Category_Gor_Sel;All;2016;99,2000
7708234640-VSHP2016-15;MEASURES_;Eod31127PEod01158;2016;98,7000
7708234640-VSHP2016-15;Oktmo_Parent;95000000000;2016;98,7000
7708234640-VSHP2016-15;Category_Parent;22;2016;98,7000
7708234640-VSHP2016-15;Category_Gor_Sel;All;2016;98,7000
7708234640-VSHP2016-15;MEASURES_;Eod31127PEod01158;2016;100,0000
7708234640-VSHP2016-15;Oktmo_Parent;95000000000;2016;100,0000
7708234640-VSHP2016-15;Category_Parent;24;2016;100,0000
7708234640-VSHP2016-15;Category_Gor_Sel;All;2016;100,0000
7708234640-VSHP2016-15;MEASURES_;Eod31127PEod01158;2016;100,0000
7708234640-VSHP2016-15;Oktmo_Parent;95000000000;2016;100,0000
7708234640-VSHP2016-15;Category_Parent;117;2016;100,0000
7708234640-VSHP2016-15;Category_Gor_Sel;All;2016;100,0000
7708234640-VSHP2016-15;MEASURES_;Eod31128D1000;2016;7,7000
7708234640-VSHP2016-15;Oktmo_Parent;95000000000;2016;7,7000
7708234640-VSHP2016-15;Category_Parent;9;2016;7,7000
7708234640-VSHP2016-15;Category_Gor_Sel;All;2016;7,7000
7708234640-VSHP2016-15;MEASURES_;Eod31128D1000;2016;6,7000
7708234640-VSHP2016-15;Oktmo_Parent;95000000000;2016;6,7000
7708234640-VSHP2016-15;Category_Parent;22;2016;6,7000
7708234640-VSHP2016-15;Category_Gor_Sel;All;2016;6,7000
7708234640-VSHP2016-15;MEASURES_;Eod31128D1000;2016;1,0000
7708234640-VSHP2016-15;Oktmo_Parent;95000000000;2016;1,0000
7708234640-VSHP2016-15;Category_Parent;24;2016;1,0000
7708234640-VSHP2016-15;Category_Gor_Sel;All;2016;1,0000
7708234640-VSHP2016-15;MEASURES_;Eod31128PEod01158;2016;8,1000
7708234640-VSHP2016-15;Oktmo_Parent;95000000000;2016;8,1000
7708234640-VSHP2016-15;Category_Parent;9;2016;8,1000
7708234640-VSHP2016-15;Category_Gor_Sel;All;2016;8,1000
7708234640-VSHP2016-15;MEASURES_;Eod31128PEod01158;2016;12,3000
7708234640-VSHP2016-15;Oktmo_Parent;95000000000;2016;12,3000
7708234640-VSHP2016-15;Category_Parent;22;2016;12,3000
7708234640-VSHP2016-15;Category_Gor_Sel;All;2016;12,3000
7708234640-VSHP2016-15;MEASURES_;Eod31128PEod01158;2016;2,6000
7708234640-VSHP2016-15;Oktmo_Parent;95000000000;2016;2,6000
7708234640-VSHP2016-15;Category_Parent;24;2016;2,6000
7708234640-VSHP2016-15;Category_Gor_Sel;All;2016;2,6000
7708234640-VSHP2016-15;MEASURES_;Eod31267D1000;2016;0,7000
7708234640-VSHP2016-15;Oktmo_Parent;95000000000;2016;0,7000
7708234640-VSHP2016-15;Category_Parent;9;2016;0,7000
7708234640-VSHP2016-15;Category_Gor_Sel;All;2016;0,7000
7708234640-VSHP2016-15;MEASURES_;Eod31267D1000;2016;0,7000
7708234640-VSHP2016-15;Oktmo_Parent;95000000000;2016;0,7000
7708234640-VSHP2016-15;Category_Parent;22;2016;0,7000
7708234640-VSHP2016-15;Category_Gor_Sel;All;2016;0,7000
7708234640-VSHP2016-15;MEASURES_;Eod31267D1000;2016;0,1000
7708234640-VSHP2016-15;Oktmo_Parent;95000000000;2016;0,1000
7708234640-VSHP2016-15;Category_Parent;24;2016;0,1000
7708234640-VSHP2016-15;Category_Gor_Sel;All;2016;0,1000
7708234640-VSHP2016-15;MEASURES_;Eod31267PEod01158;2016;0,7000
7708234640-VSHP2016-15;Oktmo_Parent;95000000000;2016;0,7000
7708234640-VSHP2016-15;Category_Parent;9;2016;0,7000
7708234640-VSHP2016-15;Category_Gor_Sel;All;2016;0,7000
7708234640-VSHP2016-15;MEASURES_;Eod31267PEod01158;2016;1,2000
7708234640-VSHP2016-15;Oktmo_Parent;95000000000;2016;1,2000
7708234640-VSHP2016-15;Category_Parent;22;2016;1,2000
7708234640-VSHP2016-15;Category_Gor_Sel;All;2016;1,2000
7708234640-VSHP2016-15;MEASURES_;Eod31267PEod01158;2016;0,1000
7708234640-VSHP2016-15;Oktmo_Parent;95000000000;2016;0,1000
7708234640-VSHP2016-15;Category_Parent;24;2016;0,1000
7708234640-VSHP2016-15;Category_Gor_Sel;All;2016;0,1000
7708234640-VSHP2016-15;MEASURES_;Eod31299D1000;2016;17,3000
7708234640-VSHP2016-15;Oktmo_Parent;95000000000;2016;17,3000
7708234640-VSHP2016-15;Category_Parent;9;2016;17,3000
7708234640-VSHP2016-15;Category_Gor_Sel;All;2016;17,3000
7708234640-VSHP2016-15;MEASURES_;Eod31299D1000;2016;7,2000
7708234640-VSHP2016-15;Oktmo_Parent;95000000000;2016;7,2000
7708234640-VSHP2016-15;Category_Parent;22;2016;7,2000
7708234640-VSHP2016-15;Category_Gor_Sel;All;2016;7,2000
7708234640-VSHP2016-15;MEASURES_;Eod31299D1000;2016;10,1000
7708234640-VSHP2016-15;Oktmo_Parent;95000000000;2016;10,1000
7708234640-VSHP2016-15;Category_Parent;24;2016;10,1000
7708234640-VSHP2016-15;Category_Gor_Sel;All;2016;10,1000
7708234640-VSHP2016-15;MEASURES_;Eod31299D1000;2016;0,0000
7708234640-VSHP2016-15;Oktmo_Parent;95000000000;2016;0,0000
7708234640-VSHP2016-15;Category_Parent;117;2016;0,0000
7708234640-VSHP2016-15;Category_Gor_Sel;All;2016;0,0000
7708234640-VSHP2016-15;MEASURES_;CountD1000;2016;233,3000
7708234640-VSHP2016-15;Oktmo_Parent;94000000000;2016;233,3000
7708234640-VSHP2016-15;Category_Parent;9;2016;233,3000
7708234640-VSHP2016-15;Category_Gor_Sel;2;2016;233,3000
7708234640-VSHP2016-15;MEASURES_;CountD1000;2016;203,7000
7708234640-VSHP2016-15;Oktmo_Parent;94000000000;2016;203,7000
7708234640-VSHP2016-15;Category_Parent;22;2016;203,7000
7708234640-VSHP2016-15;Category_Gor_Sel;2;2016;203,7000
7708234640-VSHP2016-15;MEASURES_;CountD1000;2016;24,2000
7708234640-VSHP2016-15;Oktmo_Parent;94000000000;2016;24,2000
7708234640-VSHP2016-15;Category_Parent;24;2016;24,2000
7708234640-VSHP2016-15;Category_Gor_Sel;2;2016;24,2000
7708234640-VSHP2016-15;MEASURES_;Eod01158D1000;2016;186,6000
7708234640-VSHP2016-15;Oktmo_Parent;94000000000;2016;186,6000
7708234640-VSHP2016-15;Category_Parent;9;2016;186,6000
7708234640-VSHP2016-15;Category_Gor_Sel;2;2016;186,6000
7708234640-VSHP2016-15;MEASURES_;Eod01158D1000;2016;172,9000
7708234640-VSHP2016-15;Oktmo_Parent;94000000000;2016;172,9000
7708234640-VSHP2016-15;Category_Parent;22;2016;172,9000
7708234640-VSHP2016-15;Category_Gor_Sel;2;2016;172,9000
7708234640-VSHP2016-15;MEASURES_;Eod01158D1000;2016;11,7000
7708234640-VSHP2016-15;Oktmo_Parent;94000000000;2016;11,7000
7708234640-VSHP2016-15;Category_Parent;24;2016;11,7000
7708234640-VSHP2016-15;Category_Gor_Sel;2;2016;11,7000
7708234640-VSHP2016-15;MEASURES_;Eod01158PCount;2016;80,0000
7708234640-VSHP2016-15;Oktmo_Parent;94000000000;2016;80,0000
7708234640-VSHP2016-15;Category_Parent;9;2016;80,0000
7708234640-VSHP2016-15;Category_Gor_Sel;2;2016;80,0000
7708234640-VSHP2016-15;MEASURES_;Eod01158PCount;2016;84,9000
7708234640-VSHP2016-15;Oktmo_Parent;94000000000;2016;84,9000
7708234640-VSHP2016-15;Category_Parent;22;2016;84,9000
7708234640-VSHP2016-15;Category_Gor_Sel;2;2016;84,9000
7708234640-VSHP2016-15;MEASURES_;Eod01158PCount;2016;48,2000
7708234640-VSHP2016-15;Oktmo_Parent;94000000000;2016;48,2000
7708234640-VSHP2016-15;Category_Parent;24;2016;48,2000
7708234640-VSHP2016-15;Category_Gor_Sel;2;2016;48,2000
7708234640-VSHP2016-15;MEASURES_;Eod31127D1000;2016;185,9000
7708234640-VSHP2016-15;Oktmo_Parent;94000000000;2016;185,9000
7708234640-VSHP2016-15;Category_Parent;9;2016;185,9000
7708234640-VSHP2016-15;Category_Gor_Sel;2;2016;185,9000
7708234640-VSHP2016-15;MEASURES_;Eod31127D1000;2016;172,2000
7708234640-VSHP2016-15;Oktmo_Parent;94000000000;2016;172,2000
7708234640-VSHP2016-15;Category_Parent;22;2016;172,2000
7708234640-VSHP2016-15;Category_Gor_Sel;2;2016;172,2000
7708234640-VSHP2016-15;MEASURES_;Eod31127D1000;2016;11,7000
7708234640-VSHP2016-15;Oktmo_Parent;94000000000;2016;11,7000
7708234640-VSHP2016-15;Category_Parent;24;2016;11,7000
7708234640-VSHP2016-15;Category_Gor_Sel;2;2016;11,7000
7708234640-VSHP2016-15;MEASURES_;Eod31127PEod01158;2016;99,6000
7708234640-VSHP2016-15;Oktmo_Parent;94000000000;2016;99,6000
7708234640-VSHP2016-15;Category_Parent;9;2016;99,6000
7708234640-VSHP2016-15;Category_Gor_Sel;2;2016;99,6000
7708234640-VSHP2016-15;MEASURES_;Eod31127PEod01158;2016;99,6000
7708234640-VSHP2016-15;Oktmo_Parent;94000000000;2016;99,6000
7708234640-VSHP2016-15;Category_Parent;22;2016;99,6000
7708234640-VSHP2016-15;Category_Gor_Sel;2;2016;99,6000
7708234640-VSHP2016-15;MEASURES_;Eod31127PEod01158;2016;99,9000
7708234640-VSHP2016-15;Oktmo_Parent;94000000000;2016;99,9000
7708234640-VSHP2016-15;Category_Parent;24;2016;99,9000
7708234640-VSHP2016-15;Category_Gor_Sel;2;2016;99,9000
7708234640-VSHP2016-15;MEASURES_;Eod31128D1000;2016;16,0000
7708234640-VSHP2016-15;Oktmo_Parent;94000000000;2016;16,0000
7708234640-VSHP2016-15;Category_Parent;9;2016;16,0000
7708234640-VSHP2016-15;Category_Gor_Sel;2;2016;16,0000
7708234640-VSHP2016-15;MEASURES_;Eod31128D1000;2016;15,6000
7708234640-VSHP2016-15;Oktmo_Parent;94000000000;2016;15,6000
7708234640-VSHP2016-15;Category_Parent;22;2016;15,6000
7708234640-VSHP2016-15;Category_Gor_Sel;2;2016;15,6000
7708234640-VSHP2016-15;MEASURES_;Eod31128PEod01158;2016;8,6000
7708234640-VSHP2016-15;Oktmo_Parent;94000000000;2016;8,6000
7708234640-VSHP2016-15;Category_Parent;9;2016;8,6000
7708234640-VSHP2016-15;Category_Gor_Sel;2;2016;8,6000
7708234640-VSHP2016-15;MEASURES_;Eod31128PEod01158;2016;9,0000
7708234640-VSHP2016-15;Oktmo_Parent;94000000000;2016;9,0000
7708234640-VSHP2016-15;Category_Parent;22;2016;9,0000
7708234640-VSHP2016-15;Category_Gor_Sel;2;2016;9,0000
7708234640-VSHP2016-15;MEASURES_;Eod31267D1000;2016;0,2000
7708234640-VSHP2016-15;Oktmo_Parent;94000000000;2016;0,2000
7708234640-VSHP2016-15;Category_Parent;9;2016;0,2000
7708234640-VSHP2016-15;Category_Gor_Sel;2;2016;0,2000
7708234640-VSHP2016-15;MEASURES_;Eod31267D1000;2016;0,2000
7708234640-VSHP2016-15;Oktmo_Parent;94000000000;2016;0,2000
7708234640-VSHP2016-15;Category_Parent;22;2016;0,2000
7708234640-VSHP2016-15;Category_Gor_Sel;2;2016;0,2000
7708234640-VSHP2016-15;MEASURES_;Eod31267PEod01158;2016;0,1000
7708234640-VSHP2016-15;Oktmo_Parent;94000000000;2016;0,1000
7708234640-VSHP2016-15;Category_Parent;9;2016;0,1000
7708234640-VSHP2016-15;Category_Gor_Sel;2;2016;0,1000
7708234640-VSHP2016-15;MEASURES_;Eod31267PEod01158;2016;0,1000
7708234640-VSHP2016-15;Oktmo_Parent;94000000000;2016;0,1000
7708234640-VSHP2016-15;Category_Parent;22;2016;0,1000
7708234640-VSHP2016-15;Category_Gor_Sel;2;2016;0,1000
7708234640-VSHP2016-15;MEASURES_;Eod31299D1000;2016;25,8000
7708234640-VSHP2016-15;Oktmo_Parent;94000000000;2016;25,8000
7708234640-VSHP2016-15;Category_Parent;9;2016;25,8000
7708234640-VSHP2016-15;Category_Gor_Sel;2;2016;25,8000
7708234640-VSHP2016-15;MEASURES_;Eod31299D1000;2016;21,8000
7708234640-VSHP2016-15;Oktmo_Parent;94000000000;2016;21,8000
7708234640-VSHP2016-15;Category_Parent;22;2016;21,8000
7708234640-VSHP2016-15;Category_Gor_Sel;2;2016;21,8000
7708234640-VSHP2016-15;MEASURES_;Eod31299D1000;2016;0,8000
7708234640-VSHP2016-15;Oktmo_Parent;94000000000;2016;0,8000
7708234640-VSHP2016-15;Category_Parent;24;2016;0,8000
7708234640-VSHP2016-15;Category_Gor_Sel;2;2016;0,8000
7708234640-VSHP2016-15;MEASURES_;Eod31299D1000;2016;3,3000
7708234640-VSHP2016-15;Oktmo_Parent;94000000000;2016;3,3000
7708234640-VSHP2016-15;Category_Parent;117;2016;3,3000
7708234640-VSHP2016-15;Category_Gor_Sel;2;2016;3,3000
7708234640-VSHP2016-15;MEASURES_;Eod31299PCount;2016;11,1000
7708234640-VSHP2016-15;Oktmo_Parent;94000000000;2016;11,1000
7708234640-VSHP2016-15;Category_Parent;9;2016;11,1000
7708234640-VSHP2016-15;Category_Gor_Sel;2;2016;11,1000
7708234640-VSHP2016-15;MEASURES_;Eod31299PCount;2016;10,7000
7708234640-VSHP2016-15;Oktmo_Parent;94000000000;2016;10,7000
7708234640-VSHP2016-15;Category_Parent;22;2016;10,7000
7708234640-VSHP2016-15;Category_Gor_Sel;2;2016;10,7000
7708234640-VSHP2016-15;MEASURES_;Eod31299PCount;2016;3,1000
7708234640-VSHP2016-15;Oktmo_Parent;94000000000;2016;3,1000
7708234640-VSHP2016-15;Category_Parent;24;2016;3,1000
7708234640-VSHP2016-15;Category_Gor_Sel;2;2016;3,1000
7708234640-VSHP2016-15;MEASURES_;Eod31299PCount;2016;60,1000
7708234640-VSHP2016-15;Oktmo_Parent;94000000000;2016;60,1000
7708234640-VSHP2016-15;Category_Parent;117;2016;60,1000
7708234640-VSHP2016-15;Category_Gor_Sel;2;2016;60,1000
7708234640-VSHP2016-15;MEASURES_;CountD1000;2016;56,9000
7708234640-VSHP2016-15;Oktmo_Parent;94000000000;2016;56,9000
7708234640-VSHP2016-15;Category_Parent;9;2016;56,9000
7708234640-VSHP2016-15;Category_Gor_Sel;1;2016;56,9000
7708234640-VSHP2016-15;MEASURES_;CountD1000;2016;43,2000
7708234640-VSHP2016-15;Oktmo_Parent;94000000000;2016;43,2000
7708234640-VSHP2016-15;Category_Parent;22;2016;43,2000
7708234640-VSHP2016-15;Category_Gor_Sel;1;2016;43,2000
7708234640-VSHP2016-15;MEASURES_;Eod01158D1000;2016;49,3000
7708234640-VSHP2016-15;Oktmo_Parent;94000000000;2016;49,3000
7708234640-VSHP2016-15;Category_Parent;9;2016;49,3000
7708234640-VSHP2016-15;Category_Gor_Sel;1;2016;49,3000
7708234640-VSHP2016-15;MEASURES_;Eod01158D1000;2016;37,5000
7708234640-VSHP2016-15;Oktmo_Parent;94000000000;2016;37,5000
7708234640-VSHP2016-15;Category_Parent;22;2016;37,5000
7708234640-VSHP2016-15;Category_Gor_Sel;1;2016;37,5000
7708234640-VSHP2016-15;MEASURES_;Eod01158D1000;2016;11,8000
7708234640-VSHP2016-15;Oktmo_Parent;94000000000;2016;11,8000
7708234640-VSHP2016-15;Category_Parent;24;2016;11,8000
7708234640-VSHP2016-15;Category_Gor_Sel;1;2016;11,8000
7708234640-VSHP2016-15;MEASURES_;Eod31299PCount;2016;14,9000
7708234640-VSHP2016-15;Oktmo_Parent;95000000000;2016;14,9000
7708234640-VSHP2016-15;Category_Parent;9;2016;14,9000
7708234640-VSHP2016-15;Category_Gor_Sel;All;2016;14,9000
7708234640-VSHP2016-15;MEASURES_;Eod31299PCount;2016;11,2000
7708234640-VSHP2016-15;Oktmo_Parent;95000000000;2016;11,2000
7708234640-VSHP2016-15;Category_Parent;22;2016;11,2000
7708234640-VSHP2016-15;Category_Gor_Sel;All;2016;11,2000
7708234640-VSHP2016-15;MEASURES_;Eod31299PCount;2016;19,6000
7708234640-VSHP2016-15;Oktmo_Parent;95000000000;2016;19,6000
7708234640-VSHP2016-15;Category_Parent;24;2016;19,6000
7708234640-VSHP2016-15;Category_Gor_Sel;All;2016;19,6000
7708234640-VSHP2016-15;MEASURES_;Eod31299PCount;2016;10,3000
7708234640-VSHP2016-15;Oktmo_Parent;95000000000;2016;10,3000
7708234640-VSHP2016-15;Category_Parent;117;2016;10,3000
7708234640-VSHP2016-15;Category_Gor_Sel;All;2016;10,3000
7708234640-VSHP2016-15;MEASURES_;CountD1000;2016;74,2000
7708234640-VSHP2016-15;Oktmo_Parent;95000000000;2016;74,2000
7708234640-VSHP2016-15;Category_Parent;9;2016;74,2000
7708234640-VSHP2016-15;Category_Gor_Sel;2;2016;74,2000
7708234640-VSHP2016-15;MEASURES_;CountD1000;2016;61,9000
7708234640-VSHP2016-15;Oktmo_Parent;95000000000;2016;61,9000
7708234640-VSHP2016-15;Category_Parent;22;2016;61,9000
7708234640-VSHP2016-15;Category_Gor_Sel;2;2016;61,9000
7708234640-VSHP2016-15;MEASURES_;CountD1000;2016;12,2000
7708234640-VSHP2016-15;Oktmo_Parent;95000000000;2016;12,2000
7708234640-VSHP2016-15;Category_Parent;24;2016;12,2000
7708234640-VSHP2016-15;Category_Gor_Sel;2;2016;12,2000
7708234640-VSHP2016-15;MEASURES_;CountD1000;2016;0,1000
7708234640-VSHP2016-15;Oktmo_Parent;95000000000;2016;0,1000
7708234640-VSHP2016-15;Category_Parent;117;2016;0,1000
7708234640-VSHP2016-15;Category_Gor_Sel;2;2016;0,1000
7708234640-VSHP2016-15;MEASURES_;Eod01158D1000;2016;57,9000
7708234640-VSHP2016-15;Oktmo_Parent;95000000000;2016;57,9000
7708234640-VSHP2016-15;Category_Parent;9;2016;57,9000
7708234640-VSHP2016-15;Category_Gor_Sel;2;2016;57,9000
7708234640-VSHP2016-15;MEASURES_;Eod01158D1000;2016;52,0000
7708234640-VSHP2016-15;Oktmo_Parent;95000000000;2016;52,0000
7708234640-VSHP2016-15;Category_Parent;22;2016;52,0000
7708234640-VSHP2016-15;Category_Gor_Sel;2;2016;52,0000
7708234640-VSHP2016-15;MEASURES_;Eod01158D1000;2016;5,9000
7708234640-VSHP2016-15;Oktmo_Parent;95000000000;2016;5,9000
7708234640-VSHP2016-15;Category_Parent;24;2016;5,9000
7708234640-VSHP2016-15;Category_Gor_Sel;2;2016;5,9000
7708234640-VSHP2016-15;MEASURES_;Eod01158D1000;2016;0,1000
7708234640-VSHP2016-15;Oktmo_Parent;95000000000;2016;0,1000
7708234640-VSHP2016-15;Category_Parent;117;2016;0,1000
7708234640-VSHP2016-15;Category_Gor_Sel;2;2016;0,1000
7708234640-VSHP2016-15;MEASURES_;Eod01158PCount;2016;78,0000
7708234640-VSHP2016-15;Oktmo_Parent;95000000000;2016;78,0000
7708234640-VSHP2016-15;Category_Parent;9;2016;78,0000
7708234640-VSHP2016-15;Category_Gor_Sel;2;2016;78,0000
7708234640-VSHP2016-15;MEASURES_;Eod01158PCount;2016;84,0000
7708234640-VSHP2016-15;Oktmo_Parent;95000000000;2016;84,0000
7708234640-VSHP2016-15;Category_Parent;22;2016;84,0000
7708234640-VSHP2016-15;Category_Gor_Sel;2;2016;84,0000
7708234640-VSHP2016-15;MEASURES_;Eod01158PCount;2016;47,9000
7708234640-VSHP2016-15;Oktmo_Parent;95000000000;2016;47,9000
7708234640-VSHP2016-15;Category_Parent;24;2016;47,9000
7708234640-VSHP2016-15;Category_Gor_Sel;2;2016;47,9000
7708234640-VSHP2016-15;MEASURES_;Eod01158PCount;2016;84,4000
7708234640-VSHP2016-15;Oktmo_Parent;95000000000;2016;84,4000
7708234640-VSHP2016-15;Category_Parent;117;2016;84,4000
7708234640-VSHP2016-15;Category_Gor_Sel;2;2016;84,4000
7708234640-VSHP2016-15;MEASURES_;Eod31127D1000;2016;57,2000
7708234640-VSHP2016-15;Oktmo_Parent;95000000000;2016;57,2000
7708234640-VSHP2016-15;Category_Parent;9;2016;57,2000
7708234640-VSHP2016-15;Category_Gor_Sel;2;2016;57,2000
7708234640-VSHP2016-15;MEASURES_;Eod31127D1000;2016;51,2000
7708234640-VSHP2016-15;Oktmo_Parent;95000000000;2016;51,2000
7708234640-VSHP2016-15;Category_Parent;22;2016;51,2000
7708234640-VSHP2016-15;Category_Gor_Sel;2;2016;51,2000
7708234640-VSHP2016-15;MEASURES_;Eod31127D1000;2016;5,9000
7708234640-VSHP2016-15;Oktmo_Parent;95000000000;2016;5,9000
7708234640-VSHP2016-15;Category_Parent;24;2016;5,9000
7708234640-VSHP2016-15;Category_Gor_Sel;2;2016;5,9000
7708234640-VSHP2016-15;MEASURES_;Eod31127D1000;2016;0,1000
7708234640-VSHP2016-15;Oktmo_Parent;95000000000;2016;0,1000
7708234640-VSHP2016-15;Category_Parent;117;2016;0,1000
7708234640-VSHP2016-15;Category_Gor_Sel;2;2016;0,1000
7708234640-VSHP2016-15;MEASURES_;Eod31127PEod01158;2016;98,7000
7708234640-VSHP2016-15;Oktmo_Parent;95000000000;2016;98,7000
7708234640-VSHP2016-15;Category_Parent;9;2016;98,7000
7708234640-VSHP2016-15;Category_Gor_Sel;2;2016;98,7000
7708234640-VSHP2016-15;MEASURES_;Eod31127PEod01158;2016;98,6000
7708234640-VSHP2016-15;Oktmo_Parent;95000000000;2016;98,6000
7708234640-VSHP2016-15;Category_Parent;22;2016;98,6000
7708234640-VSHP2016-15;Category_Gor_Sel;2;2016;98,6000
7708234640-VSHP2016-15;MEASURES_;Eod31127PEod01158;2016;99,9000
7708234640-VSHP2016-15;Oktmo_Parent;95000000000;2016;99,9000
7708234640-VSHP2016-15;Category_Parent;24;2016;99,9000
7708234640-VSHP2016-15;Category_Gor_Sel;2;2016;99,9000
7708234640-VSHP2016-15;MEASURES_;Eod01158PCount;2016;86,7000
7708234640-VSHP2016-15;Oktmo_Parent;94000000000;2016;86,7000
7708234640-VSHP2016-15;Category_Parent;9;2016;86,7000
7708234640-VSHP2016-15;Category_Gor_Sel;1;2016;86,7000
7708234640-VSHP2016-15;MEASURES_;Eod01158PCount;2016;86,6000
7708234640-VSHP2016-15;Oktmo_Parent;94000000000;2016;86,6000
7708234640-VSHP2016-15;Category_Parent;22;2016;86,6000
7708234640-VSHP2016-15;Category_Gor_Sel;1;2016;86,6000
7708234640-VSHP2016-15;MEASURES_;Eod01158PCount;2016;86,7000
7708234640-VSHP2016-15;Oktmo_Parent;94000000000;2016;86,7000
7708234640-VSHP2016-15;Category_Parent;24;2016;86,7000
7708234640-VSHP2016-15;Category_Gor_Sel;1;2016;86,7000
7708234640-VSHP2016-15;MEASURES_;Eod31127D1000;2016;49,3000
7708234640-VSHP2016-15;Oktmo_Parent;94000000000;2016;49,3000
7708234640-VSHP2016-15;Category_Parent;9;2016;49,3000
7708234640-VSHP2016-15;Category_Gor_Sel;1;2016;49,3000
7708234640-VSHP2016-15;MEASURES_;Eod31127D1000;2016;37,5000
7708234640-VSHP2016-15;Oktmo_Parent;94000000000;2016;37,5000
7708234640-VSHP2016-15;Category_Parent;22;2016;37,5000
7708234640-VSHP2016-15;Category_Gor_Sel;1;2016;37,5000
7708234640-VSHP2016-15;MEASURES_;Eod31127D1000;2016;11,8000
7708234640-VSHP2016-15;Oktmo_Parent;94000000000;2016;11,8000
7708234640-VSHP2016-15;Category_Parent;24;2016;11,8000
7708234640-VSHP2016-15;Category_Gor_Sel;1;2016;11,8000
7708234640-VSHP2016-15;MEASURES_;Eod31127PEod01158;2016;100,0000
7708234640-VSHP2016-15;Oktmo_Parent;94000000000;2016;100,0000
7708234640-VSHP2016-15;Category_Parent;9;2016;100,0000
7708234640-VSHP2016-15;Category_Gor_Sel;1;2016;100,0000
7708234640-VSHP2016-15;MEASURES_;Eod31127PEod01158;2016;100,0000
7708234640-VSHP2016-15;Oktmo_Parent;94000000000;2016;100,0000
7708234640-VSHP2016-15;Category_Parent;22;2016;100,0000
7708234640-VSHP2016-15;Category_Gor_Sel;1;2016;100,0000
7708234640-VSHP2016-15;MEASURES_;Eod31127PEod01158;2016;100,0000
7708234640-VSHP2016-15;Oktmo_Parent;94000000000;2016;100,0000
7708234640-VSHP2016-15;Category_Parent;24;2016;100,0000
7708234640-VSHP2016-15;Category_Gor_Sel;1;2016;100,0000
