ns1:ID;concept;value;ns3:Time;value2
7708234640-VSHP2016-126;MEASURES_;P330D1000;2016;40,1000
7708234640-VSHP2016-126;Oktmo_Parent;98000000000;2016;40,1000
7708234640-VSHP2016-126;Category_Parent;4;2016;40,1000
7708234640-VSHP2016-126;MEASURES_;P330D1000;2016;18,1000
7708234640-VSHP2016-126;Oktmo_Parent;98000000000;2016;18,1000
7708234640-VSHP2016-126;Category_Parent;101;2016;18,1000
7708234640-VSHP2016-126;MEASURES_;P330D1000;2016;233,3000
7708234640-VSHP2016-126;Oktmo_Parent;98000000000;2016;233,3000
7708234640-VSHP2016-126;Category_Parent;8;2016;233,3000
7708234640-VSHP2016-126;MEASURES_;P330D1000;2016;169,2000
7708234640-VSHP2016-126;Oktmo_Parent;98000000000;2016;169,2000
7708234640-VSHP2016-126;Category_Parent;16;2016;169,2000
7708234640-VSHP2016-126;MEASURES_;P330D1000;2016;64,2000
7708234640-VSHP2016-126;Oktmo_Parent;98000000000;2016;64,2000
7708234640-VSHP2016-126;Category_Parent;29;2016;64,2000
7708234640-VSHP2016-126;MEASURES_;P331D1000;2016;1,4000
7708234640-VSHP2016-126;Oktmo_Parent;98000000000;2016;1,4000
7708234640-VSHP2016-126;Category_Parent;2;2016;1,4000
7708234640-VSHP2016-126;MEASURES_;P332D1000;2016;36,1000
7708234640-VSHP2016-126;Oktmo_Parent;98000000000;2016;36,1000
7708234640-VSHP2016-126;Category_Parent;2;2016;36,1000
7708234640-VSHP2016-126;MEASURES_;P332D1000;2016;2,6000
7708234640-VSHP2016-126;Oktmo_Parent;98000000000;2016;2,6000
7708234640-VSHP2016-126;Category_Parent;72;2016;2,6000
7708234640-VSHP2016-126;MEASURES_;P332D1000;2016;17,8000
7708234640-VSHP2016-126;Oktmo_Parent;98000000000;2016;17,8000
7708234640-VSHP2016-126;Category_Parent;4;2016;17,8000
7708234640-VSHP2016-126;MEASURES_;P332D1000;2016;15,8000
7708234640-VSHP2016-126;Oktmo_Parent;98000000000;2016;15,8000
7708234640-VSHP2016-126;Category_Parent;101;2016;15,8000
7708234640-VSHP2016-126;MEASURES_;P332D1000;2016;158,5000
7708234640-VSHP2016-126;Oktmo_Parent;98000000000;2016;158,5000
7708234640-VSHP2016-126;Category_Parent;8;2016;158,5000
7708234640-VSHP2016-126;MEASURES_;P332D1000;2016;97,4000
7708234640-VSHP2016-126;Oktmo_Parent;98000000000;2016;97,4000
7708234640-VSHP2016-126;Category_Parent;16;2016;97,4000
7708234640-VSHP2016-126;MEASURES_;P332D1000;2016;61,1000
7708234640-VSHP2016-126;Oktmo_Parent;98000000000;2016;61,1000
7708234640-VSHP2016-126;Category_Parent;29;2016;61,1000
7708234640-VSHP2016-126;MEASURES_;P333D1000;2016;23,5000
7708234640-VSHP2016-126;Oktmo_Parent;98000000000;2016;23,5000
7708234640-VSHP2016-126;Category_Parent;2;2016;23,5000
7708234640-VSHP2016-126;MEASURES_;P333D1000;2016;21,4000
7708234640-VSHP2016-126;Oktmo_Parent;98000000000;2016;21,4000
7708234640-VSHP2016-126;Category_Parent;4;2016;21,4000
7708234640-VSHP2016-126;MEASURES_;P333D1000;2016;2,0000
7708234640-VSHP2016-126;Oktmo_Parent;98000000000;2016;2,0000
7708234640-VSHP2016-126;Category_Parent;101;2016;2,0000
7708234640-VSHP2016-126;MEASURES_;P333D1000;2016;74,3000
7708234640-VSHP2016-126;Oktmo_Parent;98000000000;2016;74,3000
7708234640-VSHP2016-126;Category_Parent;8;2016;74,3000
7708234640-VSHP2016-126;MEASURES_;P333D1000;2016;71,7000
7708234640-VSHP2016-126;Oktmo_Parent;98000000000;2016;71,7000
7708234640-VSHP2016-126;Category_Parent;16;2016;71,7000
7708234640-VSHP2016-126;MEASURES_;P333D1000;2016;2,5000
7708234640-VSHP2016-126;Oktmo_Parent;98000000000;2016;2,5000
7708234640-VSHP2016-126;Category_Parent;29;2016;2,5000
7708234640-VSHP2016-126;MEASURES_;Eod02380D1000;2016;37,0000
7708234640-VSHP2016-126;Oktmo_Parent;98000000000;2016;37,0000
7708234640-VSHP2016-126;Category_Parent;8;2016;37,0000
7708234640-VSHP2016-126;MEASURES_;Eod02380D1000;2016;33,5000
7708234640-VSHP2016-126;Oktmo_Parent;98000000000;2016;33,5000
7708234640-VSHP2016-126;Category_Parent;16;2016;33,5000
7708234640-VSHP2016-126;MEASURES_;Eod02380D1000;2016;3,6000
7708234640-VSHP2016-126;Oktmo_Parent;98000000000;2016;3,6000
7708234640-VSHP2016-126;Category_Parent;29;2016;3,6000
7708234640-VSHP2016-126;MEASURES_;Eod02382D1000;2016;37,0000
7708234640-VSHP2016-126;Oktmo_Parent;98000000000;2016;37,0000
7708234640-VSHP2016-126;Category_Parent;8;2016;37,0000
7708234640-VSHP2016-126;MEASURES_;Eod02382D1000;2016;33,5000
7708234640-VSHP2016-126;Oktmo_Parent;98000000000;2016;33,5000
7708234640-VSHP2016-126;Category_Parent;16;2016;33,5000
7708234640-VSHP2016-126;MEASURES_;Eod02382D1000;2016;3,5000
7708234640-VSHP2016-126;Oktmo_Parent;98000000000;2016;3,5000
7708234640-VSHP2016-126;Category_Parent;29;2016;3,5000
7708234640-VSHP2016-126;MEASURES_;P330D1000;2016;38,7000
7708234640-VSHP2016-126;Oktmo_Parent;99000000000;2016;38,7000
7708234640-VSHP2016-126;Category_Parent;8;2016;38,7000
7708234640-VSHP2016-126;MEASURES_;P330D1000;2016;38,7000
7708234640-VSHP2016-126;Oktmo_Parent;99000000000;2016;38,7000
7708234640-VSHP2016-126;Category_Parent;16;2016;38,7000
7708234640-VSHP2016-126;MEASURES_;P332D1000;2016;38,7000
7708234640-VSHP2016-126;Oktmo_Parent;99000000000;2016;38,7000
7708234640-VSHP2016-126;Category_Parent;8;2016;38,7000
7708234640-VSHP2016-126;MEASURES_;P332D1000;2016;38,7000
7708234640-VSHP2016-126;Oktmo_Parent;99000000000;2016;38,7000
7708234640-VSHP2016-126;Category_Parent;16;2016;38,7000
7708234640-VSHP2016-126;MEASURES_;P330D1000;2016;216,9000
7708234640-VSHP2016-126;Oktmo_Parent;94000000000;2016;216,9000
7708234640-VSHP2016-126;Category_Parent;2;2016;216,9000
7708234640-VSHP2016-126;MEASURES_;P330D1000;2016;198,2000
7708234640-VSHP2016-126;Oktmo_Parent;94000000000;2016;198,2000
7708234640-VSHP2016-126;Category_Parent;72;2016;198,2000
7708234640-VSHP2016-126;MEASURES_;P330D1000;2016;17,4000
7708234640-VSHP2016-126;Oktmo_Parent;94000000000;2016;17,4000
7708234640-VSHP2016-126;Category_Parent;4;2016;17,4000
7708234640-VSHP2016-126;MEASURES_;P330D1000;2016;13,3000
7708234640-VSHP2016-126;Oktmo_Parent;94000000000;2016;13,3000
7708234640-VSHP2016-126;Category_Parent;11;2016;13,3000
7708234640-VSHP2016-126;MEASURES_;P330D1000;2016;4,2000
7708234640-VSHP2016-126;Oktmo_Parent;94000000000;2016;4,2000
7708234640-VSHP2016-126;Category_Parent;61;2016;4,2000
7708234640-VSHP2016-126;MEASURES_;P330D1000;2016;1,3000
7708234640-VSHP2016-126;Oktmo_Parent;94000000000;2016;1,3000
7708234640-VSHP2016-126;Category_Parent;101;2016;1,3000
7708234640-VSHP2016-126;MEASURES_;P330D1000;2016;53,2000
7708234640-VSHP2016-126;Oktmo_Parent;94000000000;2016;53,2000
7708234640-VSHP2016-126;Category_Parent;8;2016;53,2000
7708234640-VSHP2016-126;MEASURES_;P331D1000;2016;209,5000
7708234640-VSHP2016-126;Oktmo_Parent;94000000000;2016;209,5000
7708234640-VSHP2016-126;Category_Parent;2;2016;209,5000
7708234640-VSHP2016-126;MEASURES_;P331D1000;2016;195,4000
7708234640-VSHP2016-126;Oktmo_Parent;94000000000;2016;195,4000
7708234640-VSHP2016-126;Category_Parent;72;2016;195,4000
7708234640-VSHP2016-126;MEASURES_;P331D1000;2016;14,1000
7708234640-VSHP2016-126;Oktmo_Parent;94000000000;2016;14,1000
7708234640-VSHP2016-126;Category_Parent;4;2016;14,1000
7708234640-VSHP2016-126;MEASURES_;P331D1000;2016;14,8000
7708234640-VSHP2016-126;Oktmo_Parent;94000000000;2016;14,8000
7708234640-VSHP2016-126;Category_Parent;8;2016;14,8000
7708234640-VSHP2016-126;MEASURES_;P331D1000;2016;14,8000
7708234640-VSHP2016-126;Oktmo_Parent;94000000000;2016;14,8000
7708234640-VSHP2016-126;Category_Parent;29;2016;14,8000
7708234640-VSHP2016-126;MEASURES_;P332D1000;2016;7,0000
7708234640-VSHP2016-126;Oktmo_Parent;94000000000;2016;7,0000
7708234640-VSHP2016-126;Category_Parent;2;2016;7,0000
7708234640-VSHP2016-126;MEASURES_;P332D1000;2016;2,4000
7708234640-VSHP2016-126;Oktmo_Parent;94000000000;2016;2,4000
7708234640-VSHP2016-126;Category_Parent;72;2016;2,4000
7708234640-VSHP2016-126;MEASURES_;P332D1000;2016;3,3000
7708234640-VSHP2016-126;Oktmo_Parent;94000000000;2016;3,3000
7708234640-VSHP2016-126;Category_Parent;4;2016;3,3000
7708234640-VSHP2016-126;MEASURES_;P332D1000;2016;1,3000
7708234640-VSHP2016-126;Oktmo_Parent;94000000000;2016;1,3000
7708234640-VSHP2016-126;Category_Parent;101;2016;1,3000
7708234640-VSHP2016-126;MEASURES_;P332D1000;2016;37,6000
7708234640-VSHP2016-126;Oktmo_Parent;94000000000;2016;37,6000
7708234640-VSHP2016-126;Category_Parent;8;2016;37,6000
7708234640-VSHP2016-126;MEASURES_;Eod03381PP331;2016;85,4000
7708234640-VSHP2016-126;Oktmo_Parent;92000000000;2016;85,4000
7708234640-VSHP2016-126;Category_Parent;2;2016;85,4000
7708234640-VSHP2016-126;MEASURES_;Eod03381PP331;2016;66,8000
7708234640-VSHP2016-126;Oktmo_Parent;92000000000;2016;66,8000
7708234640-VSHP2016-126;Category_Parent;8;2016;66,8000
7708234640-VSHP2016-126;MEASURES_;Eod03382PP332;2016;48,5000
7708234640-VSHP2016-126;Oktmo_Parent;92000000000;2016;48,5000
7708234640-VSHP2016-126;Category_Parent;8;2016;48,5000
7708234640-VSHP2016-126;MEASURES_;Eod03382PP332;2016;48,6000
7708234640-VSHP2016-126;Oktmo_Parent;92000000000;2016;48,6000
7708234640-VSHP2016-126;Category_Parent;16;2016;48,6000
7708234640-VSHP2016-126;MEASURES_;P330D1000;2016;1,8000
7708234640-VSHP2016-126;Oktmo_Parent;93000000000;2016;1,8000
7708234640-VSHP2016-126;Category_Parent;2;2016;1,8000
7708234640-VSHP2016-126;MEASURES_;P330D1000;2016;1,8000
7708234640-VSHP2016-126;Oktmo_Parent;93000000000;2016;1,8000
7708234640-VSHP2016-126;Category_Parent;101;2016;1,8000
7708234640-VSHP2016-126;MEASURES_;P330D1000;2016;12,6000
7708234640-VSHP2016-126;Oktmo_Parent;93000000000;2016;12,6000
7708234640-VSHP2016-126;Category_Parent;8;2016;12,6000
7708234640-VSHP2016-126;MEASURES_;P332D1000;2016;12,1000
7708234640-VSHP2016-126;Oktmo_Parent;93000000000;2016;12,1000
7708234640-VSHP2016-126;Category_Parent;8;2016;12,1000
7708234640-VSHP2016-126;MEASURES_;P330D1000;2016;61,0000
7708234640-VSHP2016-126;Oktmo_Parent;98000000000;2016;61,0000
7708234640-VSHP2016-126;Category_Parent;2;2016;61,0000
7708234640-VSHP2016-126;MEASURES_;P330D1000;2016;2,7000
7708234640-VSHP2016-126;Oktmo_Parent;98000000000;2016;2,7000
7708234640-VSHP2016-126;Category_Parent;72;2016;2,7000
7708234640-VSHP2016-126;MEASURES_;Eod02380D1000;2016;36,7000
7708234640-VSHP2016-126;Oktmo_Parent;97000000000;2016;36,7000
7708234640-VSHP2016-126;Category_Parent;2;2016;36,7000
7708234640-VSHP2016-126;MEASURES_;Eod02380D1000;2016;8,2000
7708234640-VSHP2016-126;Oktmo_Parent;97000000000;2016;8,2000
7708234640-VSHP2016-126;Category_Parent;8;2016;8,2000
7708234640-VSHP2016-126;MEASURES_;Eod02381D1000;2016;19,1000
7708234640-VSHP2016-126;Oktmo_Parent;97000000000;2016;19,1000
7708234640-VSHP2016-126;Category_Parent;2;2016;19,1000
7708234640-VSHP2016-126;MEASURES_;Eod02381D1000;2016;7,0000
7708234640-VSHP2016-126;Oktmo_Parent;97000000000;2016;7,0000
7708234640-VSHP2016-126;Category_Parent;8;2016;7,0000
7708234640-VSHP2016-126;MEASURES_;P330D1000;2016;398,5000
7708234640-VSHP2016-126;Oktmo_Parent;97000000000;2016;398,5000
7708234640-VSHP2016-126;Category_Parent;2;2016;398,5000
7708234640-VSHP2016-126;MEASURES_;P330D1000;2016;255,1000
7708234640-VSHP2016-126;Oktmo_Parent;97000000000;2016;255,1000
7708234640-VSHP2016-126;Category_Parent;72;2016;255,1000
7708234640-VSHP2016-126;MEASURES_;P330D1000;2016;140,5000
7708234640-VSHP2016-126;Oktmo_Parent;97000000000;2016;140,5000
7708234640-VSHP2016-126;Category_Parent;4;2016;140,5000
7708234640-VSHP2016-126;MEASURES_;P330D1000;2016;2,9000
7708234640-VSHP2016-126;Oktmo_Parent;97000000000;2016;2,9000
7708234640-VSHP2016-126;Category_Parent;101;2016;2,9000
7708234640-VSHP2016-126;MEASURES_;P330D1000;2016;17,6000
7708234640-VSHP2016-126;Oktmo_Parent;97000000000;2016;17,6000
7708234640-VSHP2016-126;Category_Parent;8;2016;17,6000
7708234640-VSHP2016-126;MEASURES_;P330D1000;2016;16,1000
7708234640-VSHP2016-126;Oktmo_Parent;97000000000;2016;16,1000
7708234640-VSHP2016-126;Category_Parent;16;2016;16,1000
7708234640-VSHP2016-126;MEASURES_;P330D1000;2016;1,6000
7708234640-VSHP2016-126;Oktmo_Parent;97000000000;2016;1,6000
7708234640-VSHP2016-126;Category_Parent;29;2016;1,6000
7708234640-VSHP2016-126;MEASURES_;P331D1000;2016;375,7000
7708234640-VSHP2016-126;Oktmo_Parent;97000000000;2016;375,7000
7708234640-VSHP2016-126;Category_Parent;2;2016;375,7000
7708234640-VSHP2016-126;MEASURES_;P331D1000;2016;122,5000
7708234640-VSHP2016-126;Oktmo_Parent;97000000000;2016;122,5000
7708234640-VSHP2016-126;Category_Parent;4;2016;122,5000
7708234640-VSHP2016-126;MEASURES_;P331D1000;2016;122,5000
7708234640-VSHP2016-126;Oktmo_Parent;97000000000;2016;122,5000
7708234640-VSHP2016-126;Category_Parent;61;2016;122,5000
7708234640-VSHP2016-126;MEASURES_;P331D1000;2016;7,6000
7708234640-VSHP2016-126;Oktmo_Parent;97000000000;2016;7,6000
7708234640-VSHP2016-126;Category_Parent;8;2016;7,6000
7708234640-VSHP2016-126;MEASURES_;P332D1000;2016;22,8000
7708234640-VSHP2016-126;Oktmo_Parent;97000000000;2016;22,8000
7708234640-VSHP2016-126;Category_Parent;2;2016;22,8000
7708234640-VSHP2016-126;MEASURES_;P332D1000;2016;1,6000
7708234640-VSHP2016-126;Oktmo_Parent;97000000000;2016;1,6000
7708234640-VSHP2016-126;Category_Parent;101;2016;1,6000
7708234640-VSHP2016-126;MEASURES_;P332D1000;2016;9,6000
7708234640-VSHP2016-126;Oktmo_Parent;97000000000;2016;9,6000
7708234640-VSHP2016-126;Category_Parent;8;2016;9,6000
7708234640-VSHP2016-126;MEASURES_;P333D1000;2016;0,4000
7708234640-VSHP2016-126;Oktmo_Parent;97000000000;2016;0,4000
7708234640-VSHP2016-126;Category_Parent;8;2016;0,4000
7708234640-VSHP2016-126;MEASURES_;P333D1000;2016;0,4000
7708234640-VSHP2016-126;Oktmo_Parent;97000000000;2016;0,4000
7708234640-VSHP2016-126;Category_Parent;16;2016;0,4000
7708234640-VSHP2016-126;MEASURES_;P330D1000;2016;479,2000
7708234640-VSHP2016-126;Oktmo_Parent;96000000000;2016;479,2000
7708234640-VSHP2016-126;Category_Parent;2;2016;479,2000
7708234640-VSHP2016-126;MEASURES_;P330D1000;2016;373,6000
7708234640-VSHP2016-126;Oktmo_Parent;96000000000;2016;373,6000
7708234640-VSHP2016-126;Category_Parent;4;2016;373,6000
7708234640-VSHP2016-126;MEASURES_;P331D1000;2016;299,2000
7708234640-VSHP2016-126;Oktmo_Parent;96000000000;2016;299,2000
7708234640-VSHP2016-126;Category_Parent;2;2016;299,2000
7708234640-VSHP2016-126;MEASURES_;P331D1000;2016;193,6000
7708234640-VSHP2016-126;Oktmo_Parent;96000000000;2016;193,6000
7708234640-VSHP2016-126;Category_Parent;4;2016;193,6000
7708234640-VSHP2016-126;MEASURES_;P330D1000;2016;8,4000
7708234640-VSHP2016-126;Oktmo_Parent;95000000000;2016;8,4000
7708234640-VSHP2016-126;Category_Parent;2;2016;8,4000
7708234640-VSHP2016-126;MEASURES_;P330D1000;2016;105,5000
7708234640-VSHP2016-126;Oktmo_Parent;95000000000;2016;105,5000
7708234640-VSHP2016-126;Category_Parent;8;2016;105,5000
7708234640-VSHP2016-126;MEASURES_;P331D1000;2016;6,3000
7708234640-VSHP2016-126;Oktmo_Parent;95000000000;2016;6,3000
7708234640-VSHP2016-126;Category_Parent;2;2016;6,3000
7708234640-VSHP2016-126;MEASURES_;P332D1000;2016;105,5000
7708234640-VSHP2016-126;Oktmo_Parent;95000000000;2016;105,5000
7708234640-VSHP2016-126;Category_Parent;8;2016;105,5000
7708234640-VSHP2016-126;MEASURES_;Eod02380D1000;2016;7,3000
7708234640-VSHP2016-126;Oktmo_Parent;94000000000;2016;7,3000
7708234640-VSHP2016-126;Category_Parent;8;2016;7,3000
7708234640-VSHP2016-126;MEASURES_;Eod02380D1000;2016;7,3000
7708234640-VSHP2016-126;Oktmo_Parent;94000000000;2016;7,3000
7708234640-VSHP2016-126;Category_Parent;29;2016;7,3000
7708234640-VSHP2016-126;MEASURES_;Eod02381D1000;2016;6,2000
7708234640-VSHP2016-126;Oktmo_Parent;94000000000;2016;6,2000
7708234640-VSHP2016-126;Category_Parent;8;2016;6,2000
7708234640-VSHP2016-126;MEASURES_;Eod02381D1000;2016;6,2000
7708234640-VSHP2016-126;Oktmo_Parent;94000000000;2016;6,2000
7708234640-VSHP2016-126;Category_Parent;29;2016;6,2000
7708234640-VSHP2016-126;MEASURES_;P330D1000;2016;1457,9000
7708234640-VSHP2016-126;Oktmo_Parent;91000000000;2016;1457,9000
7708234640-VSHP2016-126;Category_Parent;2;2016;1457,9000
7708234640-VSHP2016-126;MEASURES_;P330D1000;2016;4,9000
7708234640-VSHP2016-126;Oktmo_Parent;91000000000;2016;4,9000
7708234640-VSHP2016-126;Category_Parent;8;2016;4,9000
7708234640-VSHP2016-126;MEASURES_;P332D1000;2016;4,9000
7708234640-VSHP2016-126;Oktmo_Parent;91000000000;2016;4,9000
7708234640-VSHP2016-126;Category_Parent;8;2016;4,9000
7708234640-VSHP2016-126;MEASURES_;Eod03381PP331;2016;97,5000
7708234640-VSHP2016-126;Oktmo_Parent;89000000000;2016;97,5000
7708234640-VSHP2016-126;Category_Parent;2;2016;97,5000
7708234640-VSHP2016-126;MEASURES_;P330D1000;2016;17,2000
7708234640-VSHP2016-126;Oktmo_Parent;90000000000;2016;17,2000
7708234640-VSHP2016-126;Category_Parent;8;2016;17,2000
7708234640-VSHP2016-126;MEASURES_;P330D1000;2016;17,2000
7708234640-VSHP2016-126;Oktmo_Parent;90000000000;2016;17,2000
7708234640-VSHP2016-126;Category_Parent;29;2016;17,2000
7708234640-VSHP2016-126;MEASURES_;P331D1000;2016;13,4000
7708234640-VSHP2016-126;Oktmo_Parent;90000000000;2016;13,4000
7708234640-VSHP2016-126;Category_Parent;2;2016;13,4000
7708234640-VSHP2016-126;MEASURES_;P332D1000;2016;16,2000
7708234640-VSHP2016-126;Oktmo_Parent;90000000000;2016;16,2000
7708234640-VSHP2016-126;Category_Parent;8;2016;16,2000
7708234640-VSHP2016-126;MEASURES_;P332D1000;2016;16,2000
7708234640-VSHP2016-126;Oktmo_Parent;90000000000;2016;16,2000
7708234640-VSHP2016-126;Category_Parent;29;2016;16,2000
7708234640-VSHP2016-126;MEASURES_;Eod03380D1000;2016;402,4000
7708234640-VSHP2016-126;Oktmo_Parent;89000000000;2016;402,4000
7708234640-VSHP2016-126;Category_Parent;2;2016;402,4000
7708234640-VSHP2016-126;MEASURES_;Eod03381D1000;2016;402,4000
7708234640-VSHP2016-126;Oktmo_Parent;89000000000;2016;402,4000
7708234640-VSHP2016-126;Category_Parent;2;2016;402,4000
7708234640-VSHP2016-126;MEASURES_;Eod03380PP330;2016;95,2000
7708234640-VSHP2016-126;Oktmo_Parent;89000000000;2016;95,2000
7708234640-VSHP2016-126;Category_Parent;2;2016;95,2000
7708234640-VSHP2016-126;MEASURES_;P330D1000;2016;422,6000
7708234640-VSHP2016-126;Oktmo_Parent;89000000000;2016;422,6000
7708234640-VSHP2016-126;Category_Parent;2;2016;422,6000
7708234640-VSHP2016-126;MEASURES_;P330D1000;2016;302,3000
7708234640-VSHP2016-126;Oktmo_Parent;89000000000;2016;302,3000
7708234640-VSHP2016-126;Category_Parent;72;2016;302,3000
7708234640-VSHP2016-126;MEASURES_;P330D1000;2016;1,7000
7708234640-VSHP2016-126;Oktmo_Parent;89000000000;2016;1,7000
7708234640-VSHP2016-126;Category_Parent;8;2016;1,7000
7708234640-VSHP2016-126;MEASURES_;P331D1000;2016;412,9000
7708234640-VSHP2016-126;Oktmo_Parent;89000000000;2016;412,9000
7708234640-VSHP2016-126;Category_Parent;2;2016;412,9000
7708234640-VSHP2016-126;MEASURES_;P332D1000;2016;9,7000
7708234640-VSHP2016-126;Oktmo_Parent;89000000000;2016;9,7000
7708234640-VSHP2016-126;Category_Parent;2;2016;9,7000
7708234640-VSHP2016-126;MEASURES_;P332D1000;2016;14,3000
7708234640-VSHP2016-126;Oktmo_Parent;87000000000;2016;14,3000
7708234640-VSHP2016-126;Category_Parent;2;2016;14,3000
7708234640-VSHP2016-126;MEASURES_;P332D1000;2016;6,7000
7708234640-VSHP2016-126;Oktmo_Parent;87000000000;2016;6,7000
7708234640-VSHP2016-126;Category_Parent;101;2016;6,7000
7708234640-VSHP2016-126;MEASURES_;P332D1000;2016;11,5000
7708234640-VSHP2016-126;Oktmo_Parent;87000000000;2016;11,5000
7708234640-VSHP2016-126;Category_Parent;8;2016;11,5000
7708234640-VSHP2016-126;MEASURES_;Eod02380D1000;2016;8,2000
7708234640-VSHP2016-126;Oktmo_Parent;87000000000;2016;8,2000
7708234640-VSHP2016-126;Category_Parent;2;2016;8,2000
7708234640-VSHP2016-126;MEASURES_;P330D1000;2016;95,1000
7708234640-VSHP2016-126;Oktmo_Parent;88000000000;2016;95,1000
7708234640-VSHP2016-126;Category_Parent;2;2016;95,1000
7708234640-VSHP2016-126;MEASURES_;P330D1000;2016;1,6000
7708234640-VSHP2016-126;Oktmo_Parent;88000000000;2016;1,6000
7708234640-VSHP2016-126;Category_Parent;61;2016;1,6000
7708234640-VSHP2016-126;MEASURES_;P330D1000;2016;20,2000
7708234640-VSHP2016-126;Oktmo_Parent;88000000000;2016;20,2000
7708234640-VSHP2016-126;Category_Parent;8;2016;20,2000
7708234640-VSHP2016-126;MEASURES_;P330D1000;2016;16,4000
7708234640-VSHP2016-126;Oktmo_Parent;88000000000;2016;16,4000
7708234640-VSHP2016-126;Category_Parent;16;2016;16,4000
7708234640-VSHP2016-126;MEASURES_;P330D1000;2016;3,8000
7708234640-VSHP2016-126;Oktmo_Parent;88000000000;2016;3,8000
7708234640-VSHP2016-126;Category_Parent;29;2016;3,8000
7708234640-VSHP2016-126;MEASURES_;P332D1000;2016;10,1000
7708234640-VSHP2016-126;Oktmo_Parent;88000000000;2016;10,1000
7708234640-VSHP2016-126;Category_Parent;2;2016;10,1000
7708234640-VSHP2016-126;MEASURES_;P332D1000;2016;10,1000
7708234640-VSHP2016-126;Oktmo_Parent;88000000000;2016;10,1000
7708234640-VSHP2016-126;Category_Parent;4;2016;10,1000
7708234640-VSHP2016-126;MEASURES_;P332D1000;2016;17,3000
7708234640-VSHP2016-126;Oktmo_Parent;88000000000;2016;17,3000
7708234640-VSHP2016-126;Category_Parent;8;2016;17,3000
7708234640-VSHP2016-126;MEASURES_;P332D1000;2016;13,5000
7708234640-VSHP2016-126;Oktmo_Parent;88000000000;2016;13,5000
7708234640-VSHP2016-126;Category_Parent;16;2016;13,5000
7708234640-VSHP2016-126;MEASURES_;P332D1000;2016;3,8000
7708234640-VSHP2016-126;Oktmo_Parent;88000000000;2016;3,8000
7708234640-VSHP2016-126;Category_Parent;29;2016;3,8000
7708234640-VSHP2016-126;MEASURES_;P333D1000;2016;2,9000
7708234640-VSHP2016-126;Oktmo_Parent;88000000000;2016;2,9000
7708234640-VSHP2016-126;Category_Parent;8;2016;2,9000
7708234640-VSHP2016-126;MEASURES_;P333D1000;2016;2,9000
7708234640-VSHP2016-126;Oktmo_Parent;88000000000;2016;2,9000
7708234640-VSHP2016-126;Category_Parent;16;2016;2,9000
7708234640-VSHP2016-126;MEASURES_;Eod02382D1000;2016;8,2000
7708234640-VSHP2016-126;Oktmo_Parent;87000000000;2016;8,2000
7708234640-VSHP2016-126;Category_Parent;2;2016;8,2000
7708234640-VSHP2016-126;MEASURES_;P330D1000;2016;81,6000
7708234640-VSHP2016-126;Oktmo_Parent;87000000000;2016;81,6000
7708234640-VSHP2016-126;Category_Parent;2;2016;81,6000
7708234640-VSHP2016-126;MEASURES_;P330D1000;2016;9,6000
7708234640-VSHP2016-126;Oktmo_Parent;87000000000;2016;9,6000
7708234640-VSHP2016-126;Category_Parent;101;2016;9,6000
7708234640-VSHP2016-126;MEASURES_;P330D1000;2016;11,8000
7708234640-VSHP2016-126;Oktmo_Parent;87000000000;2016;11,8000
7708234640-VSHP2016-126;Category_Parent;8;2016;11,8000
7708234640-VSHP2016-126;MEASURES_;P330D1000;2016;565,4000
7708234640-VSHP2016-126;Oktmo_Parent;83000000000;2016;565,4000
7708234640-VSHP2016-126;Category_Parent;2;2016;565,4000
7708234640-VSHP2016-126;MEASURES_;P330D1000;2016;290,4000
7708234640-VSHP2016-126;Oktmo_Parent;83000000000;2016;290,4000
7708234640-VSHP2016-126;Category_Parent;72;2016;290,4000
7708234640-VSHP2016-126;MEASURES_;P330D1000;2016;142,8000
7708234640-VSHP2016-126;Oktmo_Parent;83000000000;2016;142,8000
7708234640-VSHP2016-126;Category_Parent;4;2016;142,8000
7708234640-VSHP2016-126;MEASURES_;P330D1000;2016;132,2000
7708234640-VSHP2016-126;Oktmo_Parent;83000000000;2016;132,2000
7708234640-VSHP2016-126;Category_Parent;101;2016;132,2000
7708234640-VSHP2016-126;MEASURES_;P330D1000;2016;52,5000
7708234640-VSHP2016-126;Oktmo_Parent;83000000000;2016;52,5000
7708234640-VSHP2016-126;Category_Parent;8;2016;52,5000
7708234640-VSHP2016-126;MEASURES_;P331D1000;2016;247,1000
7708234640-VSHP2016-126;Oktmo_Parent;83000000000;2016;247,1000
7708234640-VSHP2016-126;Category_Parent;2;2016;247,1000
7708234640-VSHP2016-126;MEASURES_;P331D1000;2016;112,8000
7708234640-VSHP2016-126;Oktmo_Parent;83000000000;2016;112,8000
7708234640-VSHP2016-126;Category_Parent;4;2016;112,8000
7708234640-VSHP2016-126;MEASURES_;P331D1000;2016;9,0000
7708234640-VSHP2016-126;Oktmo_Parent;83000000000;2016;9,0000
7708234640-VSHP2016-126;Category_Parent;8;2016;9,0000
7708234640-VSHP2016-126;MEASURES_;P332D1000;2016;318,2000
7708234640-VSHP2016-126;Oktmo_Parent;83000000000;2016;318,2000
7708234640-VSHP2016-126;Category_Parent;2;2016;318,2000
7708234640-VSHP2016-126;MEASURES_;P332D1000;2016;206,0000
7708234640-VSHP2016-126;Oktmo_Parent;83000000000;2016;206,0000
