ns1:ID;concept;value;ns3:Time;value2
7708234640-VSHP2016-15;MEASURES_;Eod31299PCount;2016;4,8
7708234640-VSHP2016-15;Oktmo_Parent;94000000000;2016;4,8
7708234640-VSHP2016-15;Category_Parent;9;2016;4,8
7708234640-VSHP2016-15;Category_Gor_Sel;1;2016;4,8
7708234640-VSHP2016-15;MEASURES_;CountD1000;2016;116,2
7708234640-VSHP2016-15;Oktmo_Parent;95000000000;2016;116,2
7708234640-VSHP2016-15;Category_Parent;9;2016;116,2
7708234640-VSHP2016-15;Category_Gor_Sel;All;2016;116,2
7708234640-VSHP2016-15;MEASURES_;CountD1000;2016;64,5
7708234640-VSHP2016-15;Oktmo_Parent;95000000000;2016;64,5
7708234640-VSHP2016-15;Category_Parent;22;2016;64,5
7708234640-VSHP2016-15;Category_Gor_Sel;All;2016;64,5
7708234640-VSHP2016-15;MEASURES_;CountD1000;2016;51,6
7708234640-VSHP2016-15;Oktmo_Parent;95000000000;2016;51,6
7708234640-VSHP2016-15;Category_Parent;24;2016;51,6
7708234640-VSHP2016-15;Category_Gor_Sel;All;2016;51,6
7708234640-VSHP2016-15;MEASURES_;CountD1000;2016;0,1
7708234640-VSHP2016-15;Oktmo_Parent;95000000000;2016;0,1
7708234640-VSHP2016-15;Category_Parent;117;2016;0,1
7708234640-VSHP2016-15;Category_Gor_Sel;All;2016;0,1
7708234640-VSHP2016-15;MEASURES_;Eod01158D1000;2016;94,8
7708234640-VSHP2016-15;Oktmo_Parent;95000000000;2016;94,8
7708234640-VSHP2016-15;Category_Parent;9;2016;94,8
7708234640-VSHP2016-15;Category_Gor_Sel;All;2016;94,8
7708234640-VSHP2016-15;MEASURES_;Eod01158D1000;2016;54,2
7708234640-VSHP2016-15;Oktmo_Parent;95000000000;2016;54,2
7708234640-VSHP2016-15;Category_Parent;22;2016;54,2
7708234640-VSHP2016-15;Category_Gor_Sel;All;2016;54,2
7708234640-VSHP2016-15;MEASURES_;Eod01158PCount;2016;81,6
7708234640-VSHP2016-15;Oktmo_Parent;95000000000;2016;81,6
7708234640-VSHP2016-15;Category_Parent;9;2016;81,6
7708234640-VSHP2016-15;Category_Gor_Sel;All;2016;81,6
7708234640-VSHP2016-15;MEASURES_;Eod01158PCount;2016;84,1
7708234640-VSHP2016-15;Oktmo_Parent;95000000000;2016;84,1
7708234640-VSHP2016-15;Category_Parent;22;2016;84,1
7708234640-VSHP2016-15;Category_Gor_Sel;All;2016;84,1
7708234640-VSHP2016-15;MEASURES_;Eod31127D1000;2016;94
7708234640-VSHP2016-15;Oktmo_Parent;95000000000;2016;94
7708234640-VSHP2016-15;Category_Parent;9;2016;94
7708234640-VSHP2016-15;Category_Gor_Sel;All;2016;94
7708234640-VSHP2016-15;MEASURES_;Eod31127D1000;2016;53,5
7708234640-VSHP2016-15;Oktmo_Parent;95000000000;2016;53,5
7708234640-VSHP2016-15;Category_Parent;22;2016;53,5
7708234640-VSHP2016-15;Category_Gor_Sel;All;2016;53,5
7708234640-VSHP2016-15;MEASURES_;Eod31127PEod01158;2016;99,2
7708234640-VSHP2016-15;Oktmo_Parent;95000000000;2016;99,2
7708234640-VSHP2016-15;Category_Parent;9;2016;99,2
7708234640-VSHP2016-15;Category_Gor_Sel;All;2016;99,2
7708234640-VSHP2016-15;MEASURES_;Eod31127PEod01158;2016;98,7
7708234640-VSHP2016-15;Oktmo_Parent;95000000000;2016;98,7
7708234640-VSHP2016-15;Category_Parent;22;2016;98,7
7708234640-VSHP2016-15;Category_Gor_Sel;All;2016;98,7
7708234640-VSHP2016-15;MEASURES_;Eod31127PEod01158;2016;100
7708234640-VSHP2016-15;Oktmo_Parent;95000000000;2016;100
7708234640-VSHP2016-15;Category_Parent;24;2016;100
7708234640-VSHP2016-15;Category_Gor_Sel;All;2016;100
7708234640-VSHP2016-15;MEASURES_;Eod31127PEod01158;2016;100
7708234640-VSHP2016-15;Oktmo_Parent;95000000000;2016;100
7708234640-VSHP2016-15;Category_Parent;117;2016;100
7708234640-VSHP2016-15;Category_Gor_Sel;All;2016;100
7708234640-VSHP2016-15;MEASURES_;Eod31128D1000;2016;7,7
7708234640-VSHP2016-15;Oktmo_Parent;95000000000;2016;7,7
7708234640-VSHP2016-15;Category_Parent;9;2016;7,7
7708234640-VSHP2016-15;Category_Gor_Sel;All;2016;7,7
7708234640-VSHP2016-15;MEASURES_;Eod31128D1000;2016;6,7
7708234640-VSHP2016-15;Oktmo_Parent;95000000000;2016;6,7
7708234640-VSHP2016-15;Category_Parent;22;2016;6,7
7708234640-VSHP2016-15;Category_Gor_Sel;All;2016;6,7
7708234640-VSHP2016-15;MEASURES_;Eod31128D1000;2016;1
7708234640-VSHP2016-15;Oktmo_Parent;95000000000;2016;1
7708234640-VSHP2016-15;Category_Parent;24;2016;1
7708234640-VSHP2016-15;Category_Gor_Sel;All;2016;1
7708234640-VSHP2016-15;MEASURES_;Eod31128PEod01158;2016;8,1
7708234640-VSHP2016-15;Oktmo_Parent;95000000000;2016;8,1
7708234640-VSHP2016-15;Category_Parent;9;2016;8,1
7708234640-VSHP2016-15;Category_Gor_Sel;All;2016;8,1
7708234640-VSHP2016-15;MEASURES_;Eod31128PEod01158;2016;12,3
7708234640-VSHP2016-15;Oktmo_Parent;95000000000;2016;12,3
7708234640-VSHP2016-15;Category_Parent;22;2016;12,3
7708234640-VSHP2016-15;Category_Gor_Sel;All;2016;12,3
7708234640-VSHP2016-15;MEASURES_;Eod31128PEod01158;2016;2,6
7708234640-VSHP2016-15;Oktmo_Parent;95000000000;2016;2,6
7708234640-VSHP2016-15;Category_Parent;24;2016;2,6
7708234640-VSHP2016-15;Category_Gor_Sel;All;2016;2,6
7708234640-VSHP2016-15;MEASURES_;Eod31267D1000;2016;0,7
7708234640-VSHP2016-15;Oktmo_Parent;95000000000;2016;0,7
7708234640-VSHP2016-15;Category_Parent;9;2016;0,7
7708234640-VSHP2016-15;Category_Gor_Sel;All;2016;0,7
7708234640-VSHP2016-15;MEASURES_;Eod31267D1000;2016;0,7
7708234640-VSHP2016-15;Oktmo_Parent;95000000000;2016;0,7
7708234640-VSHP2016-15;Category_Parent;22;2016;0,7
7708234640-VSHP2016-15;Category_Gor_Sel;All;2016;0,7
7708234640-VSHP2016-15;MEASURES_;Eod31267D1000;2016;0,1
7708234640-VSHP2016-15;Oktmo_Parent;95000000000;2016;0,1
7708234640-VSHP2016-15;Category_Parent;24;2016;0,1
7708234640-VSHP2016-15;Category_Gor_Sel;All;2016;0,1
7708234640-VSHP2016-15;MEASURES_;Eod31267PEod01158;2016;0,7
7708234640-VSHP2016-15;Oktmo_Parent;95000000000;2016;0,7
7708234640-VSHP2016-15;Category_Parent;9;2016;0,7
7708234640-VSHP2016-15;Category_Gor_Sel;All;2016;0,7
7708234640-VSHP2016-15;MEASURES_;Eod31267PEod01158;2016;1,2
7708234640-VSHP2016-15;Oktmo_Parent;95000000000;2016;1,2
7708234640-VSHP2016-15;Category_Parent;22;2016;1,2
7708234640-VSHP2016-15;Category_Gor_Sel;All;2016;1,2
7708234640-VSHP2016-15;MEASURES_;Eod31267PEod01158;2016;0,1
7708234640-VSHP2016-15;Oktmo_Parent;95000000000;2016;0,1
7708234640-VSHP2016-15;Category_Parent;24;2016;0,1
7708234640-VSHP2016-15;Category_Gor_Sel;All;2016;0,1
7708234640-VSHP2016-15;MEASURES_;Eod31299D1000;2016;17,3
7708234640-VSHP2016-15;Oktmo_Parent;95000000000;2016;17,3
7708234640-VSHP2016-15;Category_Parent;9;2016;17,3
7708234640-VSHP2016-15;Category_Gor_Sel;All;2016;17,3
7708234640-VSHP2016-15;MEASURES_;Eod31299D1000;2016;7,2
7708234640-VSHP2016-15;Oktmo_Parent;95000000000;2016;7,2
7708234640-VSHP2016-15;Category_Parent;22;2016;7,2
7708234640-VSHP2016-15;Category_Gor_Sel;All;2016;7,2
7708234640-VSHP2016-15;MEASURES_;Eod31299D1000;2016;10,1
7708234640-VSHP2016-15;Oktmo_Parent;95000000000;2016;10,1
7708234640-VSHP2016-15;Category_Parent;24;2016;10,1
7708234640-VSHP2016-15;Category_Gor_Sel;All;2016;10,1
7708234640-VSHP2016-15;MEASURES_;Eod31299D1000;2016;0
7708234640-VSHP2016-15;Oktmo_Parent;95000000000;2016;0
7708234640-VSHP2016-15;Category_Parent;117;2016;0
7708234640-VSHP2016-15;Category_Gor_Sel;All;2016;0
7708234640-VSHP2016-15;MEASURES_;CountD1000;2016;233,3
7708234640-VSHP2016-15;Oktmo_Parent;94000000000;2016;233,3
7708234640-VSHP2016-15;Category_Parent;9;2016;233,3
7708234640-VSHP2016-15;Category_Gor_Sel;2;2016;233,3
7708234640-VSHP2016-15;MEASURES_;CountD1000;2016;203,7
7708234640-VSHP2016-15;Oktmo_Parent;94000000000;2016;203,7
7708234640-VSHP2016-15;Category_Parent;22;2016;203,7
7708234640-VSHP2016-15;Category_Gor_Sel;2;2016;203,7
7708234640-VSHP2016-15;MEASURES_;CountD1000;2016;24,2
7708234640-VSHP2016-15;Oktmo_Parent;94000000000;2016;24,2
7708234640-VSHP2016-15;Category_Parent;24;2016;24,2
7708234640-VSHP2016-15;Category_Gor_Sel;2;2016;24,2
7708234640-VSHP2016-15;MEASURES_;Eod01158D1000;2016;186,6
7708234640-VSHP2016-15;Oktmo_Parent;94000000000;2016;186,6
7708234640-VSHP2016-15;Category_Parent;9;2016;186,6
7708234640-VSHP2016-15;Category_Gor_Sel;2;2016;186,6
7708234640-VSHP2016-15;MEASURES_;Eod01158D1000;2016;172,9
7708234640-VSHP2016-15;Oktmo_Parent;94000000000;2016;172,9
7708234640-VSHP2016-15;Category_Parent;22;2016;172,9
7708234640-VSHP2016-15;Category_Gor_Sel;2;2016;172,9
7708234640-VSHP2016-15;MEASURES_;Eod01158D1000;2016;11,7
7708234640-VSHP2016-15;Oktmo_Parent;94000000000;2016;11,7
7708234640-VSHP2016-15;Category_Parent;24;2016;11,7
7708234640-VSHP2016-15;Category_Gor_Sel;2;2016;11,7
7708234640-VSHP2016-15;MEASURES_;Eod01158PCount;2016;80
7708234640-VSHP2016-15;Oktmo_Parent;94000000000;2016;80
7708234640-VSHP2016-15;Category_Parent;9;2016;80
7708234640-VSHP2016-15;Category_Gor_Sel;2;2016;80
7708234640-VSHP2016-15;MEASURES_;Eod01158PCount;2016;84,9
7708234640-VSHP2016-15;Oktmo_Parent;94000000000;2016;84,9
7708234640-VSHP2016-15;Category_Parent;22;2016;84,9
7708234640-VSHP2016-15;Category_Gor_Sel;2;2016;84,9
7708234640-VSHP2016-15;MEASURES_;Eod01158PCount;2016;48,2
7708234640-VSHP2016-15;Oktmo_Parent;94000000000;2016;48,2
7708234640-VSHP2016-15;Category_Parent;24;2016;48,2
7708234640-VSHP2016-15;Category_Gor_Sel;2;2016;48,2
7708234640-VSHP2016-15;MEASURES_;Eod31127D1000;2016;185,9
7708234640-VSHP2016-15;Oktmo_Parent;94000000000;2016;185,9
7708234640-VSHP2016-15;Category_Parent;9;2016;185,9
7708234640-VSHP2016-15;Category_Gor_Sel;2;2016;185,9
7708234640-VSHP2016-15;MEASURES_;Eod31127D1000;2016;172,2
7708234640-VSHP2016-15;Oktmo_Parent;94000000000;2016;172,2
7708234640-VSHP2016-15;Category_Parent;22;2016;172,2
7708234640-VSHP2016-15;Category_Gor_Sel;2;2016;172,2
7708234640-VSHP2016-15;MEASURES_;Eod31127D1000;2016;11,7
7708234640-VSHP2016-15;Oktmo_Parent;94000000000;2016;11,7
7708234640-VSHP2016-15;Category_Parent;24;2016;11,7
7708234640-VSHP2016-15;Category_Gor_Sel;2;2016;11,7
7708234640-VSHP2016-15;MEASURES_;Eod31127PEod01158;2016;99,6
7708234640-VSHP2016-15;Oktmo_Parent;94000000000;2016;99,6
7708234640-VSHP2016-15;Category_Parent;9;2016;99,6
7708234640-VSHP2016-15;Category_Gor_Sel;2;2016;99,6
7708234640-VSHP2016-15;MEASURES_;Eod31127PEod01158;2016;99,6
7708234640-VSHP2016-15;Oktmo_Parent;94000000000;2016;99,6
7708234640-VSHP2016-15;Category_Parent;22;2016;99,6
7708234640-VSHP2016-15;Category_Gor_Sel;2;2016;99,6
7708234640-VSHP2016-15;MEASURES_;Eod31127PEod01158;2016;99,9
7708234640-VSHP2016-15;Oktmo_Parent;94000000000;2016;99,9
7708234640-VSHP2016-15;Category_Parent;24;2016;99,9
7708234640-VSHP2016-15;Category_Gor_Sel;2;2016;99,9
7708234640-VSHP2016-15;MEASURES_;Eod31128D1000;2016;16
7708234640-VSHP2016-15;Oktmo_Parent;94000000000;2016;16
7708234640-VSHP2016-15;Category_Parent;9;2016;16
7708234640-VSHP2016-15;Category_Gor_Sel;2;2016;16
7708234640-VSHP2016-15;MEASURES_;Eod31128D1000;2016;15,6
7708234640-VSHP2016-15;Oktmo_Parent;94000000000;2016;15,6
7708234640-VSHP2016-15;Category_Parent;22;2016;15,6
7708234640-VSHP2016-15;Category_Gor_Sel;2;2016;15,6
7708234640-VSHP2016-15;MEASURES_;Eod31128PEod01158;2016;8,6
7708234640-VSHP2016-15;Oktmo_Parent;94000000000;2016;8,6
7708234640-VSHP2016-15;Category_Parent;9;2016;8,6
7708234640-VSHP2016-15;Category_Gor_Sel;2;2016;8,6
7708234640-VSHP2016-15;MEASURES_;Eod31128PEod01158;2016;9
7708234640-VSHP2016-15;Oktmo_Parent;94000000000;2016;9
7708234640-VSHP2016-15;Category_Parent;22;2016;9
7708234640-VSHP2016-15;Category_Gor_Sel;2;2016;9
7708234640-VSHP2016-15;MEASURES_;Eod31267D1000;2016;0,2
7708234640-VSHP2016-15;Oktmo_Parent;94000000000;2016;0,2
7708234640-VSHP2016-15;Category_Parent;9;2016;0,2
7708234640-VSHP2016-15;Category_Gor_Sel;2;2016;0,2
7708234640-VSHP2016-15;MEASURES_;Eod31267D1000;2016;0,2
7708234640-VSHP2016-15;Oktmo_Parent;94000000000;2016;0,2
7708234640-VSHP2016-15;Category_Parent;22;2016;0,2
7708234640-VSHP2016-15;Category_Gor_Sel;2;2016;0,2
7708234640-VSHP2016-15;MEASURES_;Eod31267PEod01158;2016;0,1
7708234640-VSHP2016-15;Oktmo_Parent;94000000000;2016;0,1
7708234640-VSHP2016-15;Category_Parent;9;2016;0,1
7708234640-VSHP2016-15;Category_Gor_Sel;2;2016;0,1
7708234640-VSHP2016-15;MEASURES_;Eod31267PEod01158;2016;0,1
7708234640-VSHP2016-15;Oktmo_Parent;94000000000;2016;0,1
7708234640-VSHP2016-15;Category_Parent;22;2016;0,1
7708234640-VSHP2016-15;Category_Gor_Sel;2;2016;0,1
7708234640-VSHP2016-15;MEASURES_;Eod31299D1000;2016;25,8
7708234640-VSHP2016-15;Oktmo_Parent;94000000000;2016;25,8
7708234640-VSHP2016-15;Category_Parent;9;2016;25,8
7708234640-VSHP2016-15;Category_Gor_Sel;2;2016;25,8
7708234640-VSHP2016-15;MEASURES_;Eod31299D1000;2016;21,8
7708234640-VSHP2016-15;Oktmo_Parent;94000000000;2016;21,8
7708234640-VSHP2016-15;Category_Parent;22;2016;21,8
7708234640-VSHP2016-15;Category_Gor_Sel;2;2016;21,8
7708234640-VSHP2016-15;MEASURES_;Eod31299D1000;2016;0,8
7708234640-VSHP2016-15;Oktmo_Parent;94000000000;2016;0,8
7708234640-VSHP2016-15;Category_Parent;24;2016;0,8
7708234640-VSHP2016-15;Category_Gor_Sel;2;2016;0,8
7708234640-VSHP2016-15;MEASURES_;Eod31299D1000;2016;3,3
7708234640-VSHP2016-15;Oktmo_Parent;94000000000;2016;3,3
7708234640-VSHP2016-15;Category_Parent;117;2016;3,3
7708234640-VSHP2016-15;Category_Gor_Sel;2;2016;3,3
7708234640-VSHP2016-15;MEASURES_;Eod31299PCount;2016;11,1
7708234640-VSHP2016-15;Oktmo_Parent;94000000000;2016;11,1
7708234640-VSHP2016-15;Category_Parent;9;2016;11,1
7708234640-VSHP2016-15;Category_Gor_Sel;2;2016;11,1
7708234640-VSHP2016-15;MEASURES_;Eod31299PCount;2016;10,7
7708234640-VSHP2016-15;Oktmo_Parent;94000000000;2016;10,7
7708234640-VSHP2016-15;Category_Parent;22;2016;10,7
7708234640-VSHP2016-15;Category_Gor_Sel;2;2016;10,7
7708234640-VSHP2016-15;MEASURES_;Eod31299PCount;2016;3,1
7708234640-VSHP2016-15;Oktmo_Parent;94000000000;2016;3,1
7708234640-VSHP2016-15;Category_Parent;24;2016;3,1
7708234640-VSHP2016-15;Category_Gor_Sel;2;2016;3,1
7708234640-VSHP2016-15;MEASURES_;Eod31299PCount;2016;60,1
7708234640-VSHP2016-15;Oktmo_Parent;94000000000;2016;60,1
7708234640-VSHP2016-15;Category_Parent;117;2016;60,1
7708234640-VSHP2016-15;Category_Gor_Sel;2;2016;60,1
7708234640-VSHP2016-15;MEASURES_;CountD1000;2016;56,9
7708234640-VSHP2016-15;Oktmo_Parent;94000000000;2016;56,9
7708234640-VSHP2016-15;Category_Parent;9;2016;56,9
7708234640-VSHP2016-15;Category_Gor_Sel;1;2016;56,9
7708234640-VSHP2016-15;MEASURES_;CountD1000;2016;43,2
7708234640-VSHP2016-15;Oktmo_Parent;94000000000;2016;43,2
7708234640-VSHP2016-15;Category_Parent;22;2016;43,2
7708234640-VSHP2016-15;Category_Gor_Sel;1;2016;43,2
7708234640-VSHP2016-15;MEASURES_;Eod01158D1000;2016;49,3
7708234640-VSHP2016-15;Oktmo_Parent;94000000000;2016;49,3
7708234640-VSHP2016-15;Category_Parent;9;2016;49,3
7708234640-VSHP2016-15;Category_Gor_Sel;1;2016;49,3
7708234640-VSHP2016-15;MEASURES_;Eod01158D1000;2016;37,5
7708234640-VSHP2016-15;Oktmo_Parent;94000000000;2016;37,5
7708234640-VSHP2016-15;Category_Parent;22;2016;37,5
7708234640-VSHP2016-15;Category_Gor_Sel;1;2016;37,5
7708234640-VSHP2016-15;MEASURES_;Eod01158D1000;2016;11,8
7708234640-VSHP2016-15;Oktmo_Parent;94000000000;2016;11,8
7708234640-VSHP2016-15;Category_Parent;24;2016;11,8
7708234640-VSHP2016-15;Category_Gor_Sel;1;2016;11,8
7708234640-VSHP2016-15;MEASURES_;Eod31299PCount;2016;14,9
7708234640-VSHP2016-15;Oktmo_Parent;95000000000;2016;14,9
7708234640-VSHP2016-15;Category_Parent;9;2016;14,9
7708234640-VSHP2016-15;Category_Gor_Sel;All;2016;14,9
7708234640-VSHP2016-15;MEASURES_;Eod31299PCount;2016;11,2
7708234640-VSHP2016-15;Oktmo_Parent;95000000000;2016;11,2
7708234640-VSHP2016-15;Category_Parent;22;2016;11,2
7708234640-VSHP2016-15;Category_Gor_Sel;All;2016;11,2
7708234640-VSHP2016-15;MEASURES_;Eod31299PCount;2016;19,6
7708234640-VSHP2016-15;Oktmo_Parent;95000000000;2016;19,6
7708234640-VSHP2016-15;Category_Parent;24;2016;19,6
7708234640-VSHP2016-15;Category_Gor_Sel;All;2016;19,6
7708234640-VSHP2016-15;MEASURES_;Eod31299PCount;2016;10,3
7708234640-VSHP2016-15;Oktmo_Parent;95000000000;2016;10,3
7708234640-VSHP2016-15;Category_Parent;117;2016;10,3
7708234640-VSHP2016-15;Category_Gor_Sel;All;2016;10,3
7708234640-VSHP2016-15;MEASURES_;CountD1000;2016;74,2
7708234640-VSHP2016-15;Oktmo_Parent;95000000000;2016;74,2
7708234640-VSHP2016-15;Category_Parent;9;2016;74,2
7708234640-VSHP2016-15;Category_Gor_Sel;2;2016;74,2
7708234640-VSHP2016-15;MEASURES_;CountD1000;2016;61,9
7708234640-VSHP2016-15;Oktmo_Parent;95000000000;2016;61,9
7708234640-VSHP2016-15;Category_Parent;22;2016;61,9
7708234640-VSHP2016-15;Category_Gor_Sel;2;2016;61,9
7708234640-VSHP2016-15;MEASURES_;CountD1000;2016;12,2
7708234640-VSHP2016-15;Oktmo_Parent;95000000000;2016;12,2
7708234640-VSHP2016-15;Category_Parent;24;2016;12,2
7708234640-VSHP2016-15;Category_Gor_Sel;2;2016;12,2
7708234640-VSHP2016-15;MEASURES_;CountD1000;2016;0,1
7708234640-VSHP2016-15;Oktmo_Parent;95000000000;2016;0,1
7708234640-VSHP2016-15;Category_Parent;117;2016;0,1
7708234640-VSHP2016-15;Category_Gor_Sel;2;2016;0,1
7708234640-VSHP2016-15;MEASURES_;Eod01158D1000;2016;57,9
7708234640-VSHP2016-15;Oktmo_Parent;95000000000;2016;57,9
7708234640-VSHP2016-15;Category_Parent;9;2016;57,9
7708234640-VSHP2016-15;Category_Gor_Sel;2;2016;57,9
7708234640-VSHP2016-15;MEASURES_;Eod01158D1000;2016;52
7708234640-VSHP2016-15;Oktmo_Parent;95000000000;2016;52
7708234640-VSHP2016-15;Category_Parent;22;2016;52
7708234640-VSHP2016-15;Category_Gor_Sel;2;2016;52
7708234640-VSHP2016-15;MEASURES_;Eod01158D1000;2016;5,9
7708234640-VSHP2016-15;Oktmo_Parent;95000000000;2016;5,9
7708234640-VSHP2016-15;Category_Parent;24;2016;5,9
7708234640-VSHP2016-15;Category_Gor_Sel;2;2016;5,9
7708234640-VSHP2016-15;MEASURES_;Eod01158D1000;2016;0,1
7708234640-VSHP2016-15;Oktmo_Parent;95000000000;2016;0,1
7708234640-VSHP2016-15;Category_Parent;117;2016;0,1
7708234640-VSHP2016-15;Category_Gor_Sel;2;2016;0,1
7708234640-VSHP2016-15;MEASURES_;Eod01158PCount;2016;78
7708234640-VSHP2016-15;Oktmo_Parent;95000000000;2016;78
7708234640-VSHP2016-15;Category_Parent;9;2016;78
7708234640-VSHP2016-15;Category_Gor_Sel;2;2016;78
7708234640-VSHP2016-15;MEASURES_;Eod01158PCount;2016;84
7708234640-VSHP2016-15;Oktmo_Parent;95000000000;2016;84
7708234640-VSHP2016-15;Category_Parent;22;2016;84
7708234640-VSHP2016-15;Category_Gor_Sel;2;2016;84
7708234640-VSHP2016-15;MEASURES_;Eod01158PCount;2016;47,9
7708234640-VSHP2016-15;Oktmo_Parent;95000000000;2016;47,9
7708234640-VSHP2016-15;Category_Parent;24;2016;47,9
7708234640-VSHP2016-15;Category_Gor_Sel;2;2016;47,9
7708234640-VSHP2016-15;MEASURES_;Eod01158PCount;2016;84,4
7708234640-VSHP2016-15;Oktmo_Parent;95000000000;2016;84,4
7708234640-VSHP2016-15;Category_Parent;117;2016;84,4
7708234640-VSHP2016-15;Category_Gor_Sel;2;2016;84,4
7708234640-VSHP2016-15;MEASURES_;Eod31127D1000;2016;57,2
7708234640-VSHP2016-15;Oktmo_Parent;95000000000;2016;57,2
7708234640-VSHP2016-15;Category_Parent;9;2016;57,2
7708234640-VSHP2016-15;Category_Gor_Sel;2;2016;57,2
7708234640-VSHP2016-15;MEASURES_;Eod31127D1000;2016;51,2
7708234640-VSHP2016-15;Oktmo_Parent;95000000000;2016;51,2
7708234640-VSHP2016-15;Category_Parent;22;2016;51,2
7708234640-VSHP2016-15;Category_Gor_Sel;2;2016;51,2
7708234640-VSHP2016-15;MEASURES_;Eod31127D1000;2016;5,9
7708234640-VSHP2016-15;Oktmo_Parent;95000000000;2016;5,9
7708234640-VSHP2016-15;Category_Parent;24;2016;5,9
7708234640-VSHP2016-15;Category_Gor_Sel;2;2016;5,9
7708234640-VSHP2016-15;MEASURES_;Eod31127D1000;2016;0,1
7708234640-VSHP2016-15;Oktmo_Parent;95000000000;2016;0,1
7708234640-VSHP2016-15;Category_Parent;117;2016;0,1
7708234640-VSHP2016-15;Category_Gor_Sel;2;2016;0,1
7708234640-VSHP2016-15;MEASURES_;Eod31127PEod01158;2016;98,7
7708234640-VSHP2016-15;Oktmo_Parent;95000000000;2016;98,7
7708234640-VSHP2016-15;Category_Parent;9;2016;98,7
7708234640-VSHP2016-15;Category_Gor_Sel;2;2016;98,7
7708234640-VSHP2016-15;MEASURES_;Eod31127PEod01158;2016;98,6
7708234640-VSHP2016-15;Oktmo_Parent;95000000000;2016;98,6
7708234640-VSHP2016-15;Category_Parent;22;2016;98,6
7708234640-VSHP2016-15;Category_Gor_Sel;2;2016;98,6
7708234640-VSHP2016-15;MEASURES_;Eod31127PEod01158;2016;99,9
7708234640-VSHP2016-15;Oktmo_Parent;95000000000;2016;99,9
7708234640-VSHP2016-15;Category_Parent;24;2016;99,9
7708234640-VSHP2016-15;Category_Gor_Sel;2;2016;99,9
7708234640-VSHP2016-15;MEASURES_;Eod01158PCount;2016;86,7
7708234640-VSHP2016-15;Oktmo_Parent;94000000000;2016;86,7
7708234640-VSHP2016-15;Category_Parent;9;2016;86,7
7708234640-VSHP2016-15;Category_Gor_Sel;1;2016;86,7
7708234640-VSHP2016-15;MEASURES_;Eod01158PCount;2016;86,6
7708234640-VSHP2016-15;Oktmo_Parent;94000000000;2016;86,6
7708234640-VSHP2016-15;Category_Parent;22;2016;86,6
7708234640-VSHP2016-15;Category_Gor_Sel;1;2016;86,6
7708234640-VSHP2016-15;MEASURES_;Eod01158PCount;2016;86,7
7708234640-VSHP2016-15;Oktmo_Parent;94000000000;2016;86,7
7708234640-VSHP2016-15;Category_Parent;24;2016;86,7
7708234640-VSHP2016-15;Category_Gor_Sel;1;2016;86,7
7708234640-VSHP2016-15;MEASURES_;Eod31127D1000;2016;49,3
7708234640-VSHP2016-15;Oktmo_Parent;94000000000;2016;49,3
7708234640-VSHP2016-15;Category_Parent;9;2016;49,3
7708234640-VSHP2016-15;Category_Gor_Sel;1;2016;49,3
7708234640-VSHP2016-15;MEASURES_;Eod31127D1000;2016;37,5
7708234640-VSHP2016-15;Oktmo_Parent;94000000000;2016;37,5
7708234640-VSHP2016-15;Category_Parent;22;2016;37,5
7708234640-VSHP2016-15;Category_Gor_Sel;1;2016;37,5
7708234640-VSHP2016-15;MEASURES_;Eod31127D1000;2016;11,8
7708234640-VSHP2016-15;Oktmo_Parent;94000000000;2016;11,8
7708234640-VSHP2016-15;Category_Parent;24;2016;11,8
7708234640-VSHP2016-15;Category_Gor_Sel;1;2016;11,8
7708234640-VSHP2016-15;MEASURES_;Eod31127PEod01158;2016;100
7708234640-VSHP2016-15;Oktmo_Parent;94000000000;2016;100
7708234640-VSHP2016-15;Category_Parent;9;2016;100
7708234640-VSHP2016-15;Category_Gor_Sel;1;2016;100
7708234640-VSHP2016-15;MEASURES_;Eod31127PEod01158;2016;100
7708234640-VSHP2016-15;Oktmo_Parent;94000000000;2016;100
7708234640-VSHP2016-15;Category_Parent;22;2016;100
7708234640-VSHP2016-15;Category_Gor_Sel;1;2016;100
7708234640-VSHP2016-15;MEASURES_;Eod31127PEod01158;2016;100
7708234640-VSHP2016-15;Oktmo_Parent;94000000000;2016;100
7708234640-VSHP2016-15;Category_Parent;24;2016;100
7708234640-VSHP2016-15;Category_Gor_Sel;1;2016;100
7708234640-VSHP2016-15;MEASURES_;Eod31128D1000;2016;0,8
7708234640-VSHP2016-15;Oktmo_Parent;94000000000;2016;0,8
7708234640-VSHP2016-15;Category_Parent;9;2016;0,8
7708234640-VSHP2016-15;Category_Gor_Sel;1;2016;0,8
7708234640-VSHP2016-15;MEASURES_;Eod31128PEod01158;2016;1,6
7708234640-VSHP2016-15;Oktmo_Parent;94000000000;2016;1,6
7708234640-VSHP2016-15;Category_Parent;9;2016;1,6
7708234640-VSHP2016-15;Category_Gor_Sel;1;2016;1,6
7708234640-VSHP2016-15;MEASURES_;Eod31267D1000;2016;0
7708234640-VSHP2016-15;Oktmo_Parent;94000000000;2016;0
7708234640-VSHP2016-15;Category_Parent;9;2016;0
7708234640-VSHP2016-15;Category_Gor_Sel;1;2016;0
7708234640-VSHP2016-15;MEASURES_;Eod31267D1000;2016;0
7708234640-VSHP2016-15;Oktmo_Parent;94000000000;2016;0
7708234640-VSHP2016-15;Category_Parent;22;2016;0
